127.0.0.1, 2018-04-23 19:36:52, GET, /start/, HTTP/1.1, 500, 0.029000
127.0.0.1, 2018-04-23 19:36:53, GET, /start/, HTTP/1.1, 500, 0.027000
127.0.0.1, 2018-04-23 19:36:53, GET, /start/, HTTP/1.1, 500, 0.026000
127.0.0.1, 2018-04-23 19:36:53, GET, /start/, HTTP/1.1, 500, 0.042000
127.0.0.1, 2018-04-23 19:36:53, GET, /start/, HTTP/1.1, 500, 0.026000
127.0.0.1, 2018-04-23 19:36:54, GET, /start/, HTTP/1.1, 500, 0.024000
127.0.0.1, 2018-04-23 19:36:54, GET, /start/, HTTP/1.1, 500, 0.031000
127.0.0.1, 2018-04-23 19:37:08, GET, /start/, HTTP/1.1, 500, 0.025000
127.0.0.1, 2018-04-23 19:37:09, GET, /start/, HTTP/1.1, 500, 0.032000
127.0.0.1, 2018-04-23 19:37:09, GET, /start/, HTTP/1.1, 500, 0.042000
127.0.0.1, 2018-04-23 19:37:17, GET, /start/, HTTP/1.1, 500, 0.028000
127.0.0.1, 2018-04-23 19:40:14, GET, /start/, HTTP/1.1, 200, 0.014000
127.0.0.1, 2018-04-23 19:40:14, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-23 19:40:14, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-04-23 19:40:14, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.001000
00
127.0.0.1, 2018-04-23 19:40:14, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-23 19:40:14, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-04-23 19:40:14, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.002000
css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-04-23 19:40:14, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-04-23 19:47:10, GET, /start/, HTTP/1.1, 200, 0.017000
127.0.0.1, 2018-04-23 19:47:10, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.000000

127.0.0.1, 2018-04-23 19:47:10, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-04-23 19:47:10, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-04-23 19:47:10, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.000000

127.0.0.1, 2018-04-23 19:47:10, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-04-23 19:47:10, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-23 19:47:10, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-23 19:47:10, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001000
css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-23 19:47:10, GET, /start/, HTTP/1.1, 200, 0.014000
127.0.0.1, 2018-04-23 19:47:10, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-04-23 19:47:10, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-04-23 19:47:10, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-04-23 19:47:10, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-04-23 19:47:10, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-04-23 19:47:10, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-04-23 19:47:10, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-04-23 19:47:10, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-04-23 19:47:10, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-04-23 19:47:10, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.001000
